"((' ', 'X', 'O', ' ', 'X', 'O', 'X', 'O', 'O'), 1)",0.5
"((' ', 'X', 'O', ' ', 'X', 'O', 'X', 'O', 'O'), 2)",0.5
"((' ', 'X', 'O', ' ', 'X', 'O', 'X', 'O', 'O'), 4)",0.5
"((' ', 'X', 'O', ' ', 'X', 'O', 'X', 'O', 'O'), 6)",0.5
"(('X', 'X', ' ', ' ', 'O', ' ', 'O', 'O', ' '), 2)",0.5
"(('X', 'X', ' ', 'X', 'O', 'O', 'O', 'O', ' '), 6)",0.5
"(('O', ' ', 'O', ' ', 'X', 'O', 'X', 'X', ' '), 1)",0.5
"(('O', ' ', 'O', ' ', 'X', 'O', 'X', 'X', ' '), 2)",1.4492419734701727
"(('O', ' ', 'O', ' ', 'X', 'O', 'X', 'X', ' '), 4)",-0.5465105422901919
"(('O', ' ', 'O', ' ', 'X', 'O', 'X', 'X', ' '), 7)",0.5
"(('O', ' ', 'O', ' ', 'X', 'O', 'X', 'X', ' '), 9)",1.4492419734701727
"(('O', ' ', 'O', ' ', 'X', 'O', 'X', 'X', 'X'), 2)",0.5
"(('O', ' ', 'O', ' ', 'X', 'O', 'X', 'X', 'X'), 4)",0.5
"(('O', ' ', 'O', ' ', 'X', 'O', 'X', 'X', 'X'), 9)",0.5
"(('O', ' ', 'O', 'X', ' ', 'X', ' ', 'O', 'X'), 2)",1.1572029652621785
"(('O', ' ', 'O', 'X', ' ', 'X', ' ', 'O', 'X'), 3)",0.5
"(('O', ' ', 'O', 'X', ' ', 'X', ' ', 'O', 'X'), 5)",1.4492419734701727
"(('O', ' ', 'O', 'X', ' ', 'X', ' ', 'O', 'X'), 7)",0.4133485947622956
"(('O', ' ', 'O', 'X', ' ', 'X', ' ', 'O', 'X'), 9)",0.5
"(('O', ' ', 'O', 'X', 'O', 'X', 'X', 'O', 'X'), 5)",0.5
"(('X', 'X', 'X', ' ', 'O', ' ', 'O', ' ', 'O'), 2)",0.5
"(('X', 'X', 'X', ' ', 'O', ' ', 'O', ' ', 'O'), 4)",0.5
"(('X', 'X', 'X', ' ', 'O', ' ', 'O', ' ', 'O'), 6)",0.5
"(('X', 'X', 'X', ' ', 'O', ' ', 'O', ' ', 'O'), 8)",0.5
"(('O', ' ', ' ', 'X', 'X', 'X', 'O', ' ', ' '), 5)",0.5
"(('X', ' ', 'O', 'X', ' ', ' ', ' ', 'O', ' '), 3)",0.5
"(('X', ' ', 'O', 'X', ' ', ' ', ' ', 'O', ' '), 4)",0.5
"(('X', ' ', 'O', 'X', 'X', 'O', ' ', 'O', ' '), 2)",0.2302255465473036
"(('X', ' ', 'O', 'X', 'X', 'O', ' ', 'O', ' '), 5)",0.5
"(('X', ' ', 'O', 'X', 'X', 'O', ' ', 'O', ' '), 6)",0.5
"(('X', ' ', 'O', 'X', 'X', 'O', ' ', 'O', ' '), 7)",1.4489171049573895
"(('X', ' ', 'O', 'X', 'X', 'O', ' ', 'O', ' '), 9)",1.445489816565554
"(('X', ' ', 'O', 'X', 'X', 'O', 'X', 'O', ' '), 7)",0.5
"(('O', ' ', ' ', ' ', 'X', 'O', ' ', 'O', 'X'), 1)",0.5
"(('O', ' ', ' ', ' ', 'X', 'O', ' ', 'O', 'X'), 2)",0.8543540887083843
"(('O', ' ', ' ', ' ', 'X', 'O', ' ', 'O', 'X'), 3)",1.2183735039761228
"(('O', ' ', ' ', ' ', 'X', 'O', ' ', 'O', 'X'), 4)",0.82914809061899
"(('O', ' ', ' ', ' ', 'X', 'O', ' ', 'O', 'X'), 7)",1.2495201225346797
"(('O', ' ', ' ', ' ', 'X', 'O', ' ', 'O', 'X'), 9)",0.5
"(('O', ' ', 'X', ' ', 'X', 'O', 'O', 'O', 'X'), 3)",0.5
"(('O', ' ', 'X', ' ', 'X', 'O', 'O', 'O', 'X'), 7)",0.5
"(('O', ' ', 'O', ' ', 'X', ' ', 'O', 'X', ' '), 2)",1.4499987656192912
"(('O', ' ', 'O', ' ', 'X', ' ', 'O', 'X', ' '), 3)",0.5
"(('O', ' ', 'O', ' ', 'X', ' ', 'O', 'X', ' '), 4)",0.3730002837761677
"(('O', ' ', 'O', ' ', 'X', ' ', 'O', 'X', ' '), 5)",0.5
"(('O', ' ', 'O', ' ', 'X', ' ', 'O', 'X', ' '), 6)",-0.16226571595586267
"(('O', ' ', 'O', ' ', 'X', ' ', 'O', 'X', ' '), 9)",0.3181668529727205
"(('O', ' ', 'O', ' ', 'X', 'X', 'O', 'X', 'O'), 2)",1.4499563012790282
"(('O', ' ', 'O', ' ', 'X', 'X', 'O', 'X', 'O'), 4)",1.449999576607417
"(('O', ' ', 'O', ' ', 'X', 'X', 'O', 'X', 'O'), 6)",0.5
"(('O', ' ', 'O', ' ', 'X', 'X', 'O', 'X', 'O'), 9)",0.5
"(('O', ' ', 'O', 'X', 'X', 'X', 'O', 'X', 'O'), 2)",0.5
"(('O', ' ', 'O', 'X', 'X', 'X', 'O', 'X', 'O'), 4)",0.5
"((' ', ' ', 'X', ' ', ' ', 'O', 'O', 'X', ' '), 8)",0.5
"(('O', ' ', 'X', ' ', 'X', 'O', 'O', 'X', ' '), 1)",0.5
"(('O', 'X', 'X', ' ', 'X', 'O', 'O', 'X', ' '), 2)",0.5
"(('O', 'X', ' ', 'O', ' ', ' ', 'O', 'X', 'X'), 1)",0.5
"(('O', 'X', ' ', 'O', ' ', ' ', 'O', 'X', 'X'), 3)",0.5
"(('O', 'X', ' ', 'O', ' ', ' ', 'O', 'X', 'X'), 5)",0.5
"(('O', 'X', ' ', 'O', ' ', ' ', 'O', 'X', 'X'), 6)",0.5
"(('O', 'X', ' ', 'O', ' ', ' ', 'O', 'X', 'X'), 9)",0.5
"((' ', 'O', ' ', 'X', 'X', ' ', 'O', ' ', 'O'), 5)",0.5
"(('O', 'O', ' ', 'X', 'X', ' ', 'O', 'X', 'O'), 1)",0.5
"(('X', 'O', ' ', ' ', 'O', 'O', 'O', 'X', 'X'), 1)",0.5
"(('X', 'O', ' ', ' ', 'O', 'O', 'O', 'X', 'X'), 6)",0.5
"(('X', 'X', 'O', 'X', ' ', 'X', 'O', 'O', 'O'), 7)",0.5
"(('O', 'O', 'X', 'O', 'X', 'X', ' ', ' ', ' '), 3)",0.5
"(('O', 'O', 'X', 'O', 'X', 'X', 'O', 'X', ' '), 8)",0.5
"((' ', 'O', ' ', 'X', 'X', 'O', ' ', ' ', ' '), 1)",1.3033692367732388
"((' ', 'O', ' ', 'X', 'X', 'O', ' ', ' ', ' '), 2)",0.5
"((' ', 'O', ' ', 'X', 'X', 'O', ' ', ' ', ' '), 3)",1.1623529813172326
"((' ', 'O', ' ', 'X', 'X', 'O', ' ', ' ', ' '), 4)",0.5
"((' ', 'O', ' ', 'X', 'X', 'O', ' ', ' ', ' '), 7)",1.300148222262385
"((' ', 'O', ' ', 'X', 'X', 'O', ' ', ' ', ' '), 8)",0.9115160308769855
"((' ', 'O', ' ', 'X', 'X', 'O', ' ', ' ', ' '), 9)",1.1198028748262285
"((' ', 'O', ' ', 'X', 'X', 'O', 'X', 'O', ' '), 8)",0.5
"((' ', 'O', 'X', 'X', 'X', 'O', 'X', 'O', ' '), 3)",0.5
"((' ', ' ', ' ', 'O', 'X', ' ', 'O', 'X', ' '), 1)",1.2952684037770639
"((' ', ' ', ' ', 'O', 'X', ' ', 'O', 'X', ' '), 2)",1.449999576607417
"((' ', ' ', ' ', 'O', 'X', ' ', 'O', 'X', ' '), 3)",0.7861251346056044
"((' ', ' ', ' ', 'O', 'X', ' ', 'O', 'X', ' '), 4)",0.5
"((' ', ' ', ' ', 'O', 'X', ' ', 'O', 'X', ' '), 6)",0.03209047951192137
"((' ', ' ', ' ', 'O', 'X', ' ', 'O', 'X', ' '), 8)",0.5
"((' ', ' ', ' ', 'O', 'X', ' ', 'O', 'X', ' '), 9)",1.1407663720527035
"((' ', 'X', ' ', 'O', 'X', ' ', 'O', 'X', ' '), 1)",0.5
"((' ', 'X', ' ', 'O', 'X', ' ', 'O', 'X', ' '), 2)",0.5
"((' ', 'X', ' ', 'O', 'X', ' ', 'O', 'X', ' '), 3)",0.5
"((' ', 'X', ' ', 'O', 'X', ' ', 'O', 'X', ' '), 6)",0.5
"((' ', 'X', ' ', 'O', 'X', ' ', 'O', 'X', ' '), 9)",0.5
"(('O', 'O', ' ', ' ', 'X', ' ', ' ', 'O', 'X'), 2)",0.5
"(('O', 'O', ' ', ' ', 'X', ' ', ' ', 'O', 'X'), 3)",1.304943236117398
"(('O', 'O', ' ', ' ', 'X', ' ', ' ', 'O', 'X'), 4)",-0.11838208732423144
"(('O', 'O', ' ', ' ', 'X', ' ', ' ', 'O', 'X'), 6)",1.2258148106947682
"(('O', 'O', ' ', ' ', 'X', ' ', ' ', 'O', 'X'), 7)",0.08163837088644932
"(('O', 'O', ' ', ' ', 'X', ' ', ' ', 'O', 'X'), 9)",0.5
"(('O', 'O', ' ', ' ', 'X', 'O', 'X', 'O', 'X'), 6)",0.5
"(('O', 'O', ' ', ' ', 'X', 'O', 'X', 'O', 'X'), 7)",0.5
"((' ', 'X', 'X', 'O', 'O', ' ', ' ', 'O', ' '), 3)",0.5
"((' ', 'X', 'X', 'O', 'O', ' ', ' ', 'O', ' '), 4)",0.5
"(('O', 'X', 'X', ' ', 'O', ' ', ' ', ' ', 'O'), 1)",0.5
"(('O', 'X', 'X', ' ', 'O', ' ', ' ', ' ', 'O'), 3)",0.5
"(('O', 'X', 'X', ' ', 'O', ' ', ' ', ' ', 'O'), 4)",0.5
"(('O', 'X', 'X', ' ', 'O', ' ', ' ', ' ', 'O'), 6)",0.5
"(('O', 'X', 'X', ' ', 'O', ' ', ' ', ' ', 'O'), 7)",0.5
"(('O', 'X', 'X', ' ', 'O', ' ', ' ', ' ', 'O'), 8)",0.5
"((' ', 'X', 'O', ' ', 'X', 'O', 'X', 'O', ' '), 1)",0.17884643107882303
"((' ', 'X', 'O', ' ', 'X', 'O', 'X', 'O', ' '), 2)",0.5
"((' ', 'X', 'O', ' ', 'X', 'O', 'X', 'O', ' '), 4)",-0.09073446585133174
"((' ', 'X', 'O', ' ', 'X', 'O', 'X', 'O', ' '), 6)",0.5
"((' ', 'X', 'O', ' ', 'X', 'O', 'X', 'O', ' '), 9)",1.1376494306669722
"(('O', 'X', 'O', 'X', 'X', 'O', 'X', 'O', ' '), 4)",0.5
"(('O', 'O', 'O', ' ', 'X', ' ', ' ', 'X', ' '), 2)",0.5
"(('O', 'O', 'O', ' ', 'X', ' ', ' ', 'X', ' '), 8)",0.5
"(('O', 'O', ' ', 'O', 'X', 'X', ' ', 'X', 'O'), 2)",0.5
"(('O', 'O', ' ', 'O', 'X', 'X', ' ', 'X', 'O'), 3)",-0.549994317719616
"(('O', 'O', ' ', 'O', 'X', 'X', ' ', 'X', 'O'), 6)",0.5
"(('O', 'O', ' ', 'O', 'X', 'X', ' ', 'X', 'O'), 7)",-0.5499884035094205
"(('O', 'O', 'X', 'O', 'X', 'X', 'O', 'X', 'O'), 3)",0.5
"(('O', 'X', 'O', ' ', ' ', ' ', ' ', 'X', ' '), 1)",0.5
"(('O', 'X', 'O', 'X', ' ', ' ', 'O', 'X', ' '), 4)",0.5
"(('O', 'X', 'O', 'X', ' ', 'O', 'O', 'X', 'X'), 9)",0.5
"((' ', 'O', 'X', ' ', ' ', ' ', ' ', 'X', 'O'), 8)",0.5
"((' ', 'O', 'X', ' ', ' ', ' ', ' ', 'X', 'O'), 9)",0.5
"((' ', 'O', 'X', ' ', 'O', ' ', 'X', 'X', 'O'), 1)",1.0999660761836538
"((' ', 'O', 'X', ' ', 'O', ' ', 'X', 'X', 'O'), 4)",0.6698723441902199
"((' ', 'O', 'X', ' ', 'O', ' ', 'X', 'X', 'O'), 5)",0.5
"((' ', 'O', 'X', ' ', 'O', ' ', 'X', 'X', 'O'), 6)",0.02808485541677702
"((' ', 'O', 'X', ' ', 'O', ' ', 'X', 'X', 'O'), 7)",0.5
"(('X', 'O', 'X', 'O', 'O', ' ', 'X', 'X', 'O'), 4)",0.5
"((' ', 'O', 'X', 'X', ' ', 'O', 'O', ' ', ' '), 4)",0.5
"(('O', 'O', 'X', 'X', ' ', 'O', 'O', 'X', ' '), 1)",0.5
"(('O', ' ', 'X', ' ', ' ', ' ', 'O', 'X', 'O'), 3)",0.5
"(('O', ' ', 'X', ' ', ' ', ' ', 'O', 'X', 'O'), 7)",0.5
"(('O', 'X', 'X', 'O', ' ', ' ', 'O', 'X', 'O'), 2)",0.5
"(('O', 'X', 'X', 'O', ' ', ' ', 'O', 'X', 'O'), 4)",0.5
"(('O', 'X', 'X', 'O', ' ', ' ', 'O', 'X', 'O'), 5)",0.5
"(('O', 'X', 'X', 'O', ' ', ' ', 'O', 'X', 'O'), 6)",0.5
"(('O', 'O', 'X', 'X', 'X', 'O', 'O', ' ', ' '), 5)",0.5
"(('O', 'O', 'X', 'X', 'X', 'O', 'O', ' ', ' '), 7)",0.5
"(('X', ' ', 'O', 'O', ' ', ' ', 'O', ' ', 'X'), 1)",0.5
"(('X', ' ', 'O', 'O', ' ', ' ', 'O', ' ', 'X'), 2)",0.6293092722080222
"(('X', ' ', 'O', 'O', ' ', ' ', 'O', ' ', 'X'), 4)",0.5
"(('X', ' ', 'O', 'O', ' ', ' ', 'O', ' ', 'X'), 5)",1.4489171049573895
"(('X', ' ', 'O', 'O', ' ', ' ', 'O', ' ', 'X'), 6)",0.3965750151096221
"(('X', ' ', 'O', 'O', ' ', ' ', 'O', ' ', 'X'), 8)",-0.05191801015440001
"(('X', ' ', 'O', 'O', 'O', ' ', 'O', 'X', 'X'), 5)",0.5
"((' ', 'X', ' ', 'O', 'O', 'O', 'X', ' ', 'X'), 1)",0.5
"((' ', 'X', ' ', 'O', 'O', 'O', 'X', ' ', 'X'), 2)",0.5
"((' ', 'X', ' ', 'O', 'O', 'O', 'X', ' ', 'X'), 3)",0.5
"((' ', 'X', ' ', 'O', 'O', 'O', 'X', ' ', 'X'), 4)",0.5
"((' ', 'X', ' ', 'O', 'O', 'O', 'X', ' ', 'X'), 8)",0.5
"((' ', ' ', ' ', ' ', 'O', 'X', ' ', 'X', 'O'), 9)",0.5
"(('X', 'O', ' ', ' ', 'O', 'X', ' ', 'X', 'O'), 1)",0.5
"(('X', 'O', ' ', ' ', 'O', 'X', ' ', 'X', 'O'), 2)",0.5
"(('X', 'O', ' ', ' ', 'O', 'X', ' ', 'X', 'O'), 3)",0.8539620797690224
"(('X', 'O', ' ', ' ', 'O', 'X', ' ', 'X', 'O'), 4)",1.1282115543749258
"(('X', 'O', ' ', ' ', 'O', 'X', ' ', 'X', 'O'), 7)",1.1666129883483713
"(('X', 'O', ' ', 'X', 'O', 'X', 'O', 'X', 'O'), 4)",0.5
"(('X', ' ', 'X', 'O', 'O', 'O', ' ', ' ', ' '), 3)",0.5
"((' ', 'O', 'X', ' ', 'O', 'X', ' ', ' ', ' '), 2)",0.5
"(('O', 'O', 'X', ' ', 'O', 'X', ' ', 'X', ' '), 1)",0.5
"(('O', 'O', 'X', ' ', 'O', 'X', ' ', 'X', 'X'), 9)",0.5
"(('X', ' ', ' ', 'O', 'X', ' ', ' ', 'O', ' '), 2)",1.3018671384188338
"(('X', ' ', ' ', 'O', 'X', ' ', ' ', 'O', ' '), 3)",1.3024250513302942
"(('X', ' ', ' ', 'O', 'X', ' ', ' ', 'O', ' '), 5)",0.5
"(('X', ' ', ' ', 'O', 'X', ' ', ' ', 'O', ' '), 6)",1.2078873627416489
"(('X', ' ', ' ', 'O', 'X', ' ', ' ', 'O', ' '), 7)",1.2972531693399272
"(('X', ' ', ' ', 'O', 'X', ' ', ' ', 'O', ' '), 8)",0.5
"(('X', ' ', ' ', 'O', 'X', ' ', ' ', 'O', ' '), 9)",1.4498725984811318
"(('X', ' ', ' ', 'O', 'X', 'X', ' ', 'O', 'O'), 6)",0.5
"((' ', 'O', 'O', ' ', ' ', ' ', 'X', 'X', ' '), 1)",1.2928495994427425
"((' ', 'O', 'O', ' ', ' ', ' ', 'X', 'X', ' '), 3)",0.5
"((' ', 'O', 'O', ' ', ' ', ' ', 'X', 'X', ' '), 4)",1.1005641780818003
"((' ', 'O', 'O', ' ', ' ', ' ', 'X', 'X', ' '), 5)",0.6165876884872858
"((' ', 'O', 'O', ' ', ' ', ' ', 'X', 'X', ' '), 6)",0.14400019777191359
"((' ', 'O', 'O', ' ', ' ', ' ', 'X', 'X', ' '), 8)",0.5
"((' ', 'O', 'O', ' ', ' ', ' ', 'X', 'X', ' '), 9)",1.4499850113387067
"(('X', 'O', 'O', 'O', ' ', ' ', 'X', 'X', ' '), 1)",0.5
"(('X', 'O', 'O', 'O', ' ', ' ', 'X', 'X', ' '), 4)",0.5
"(('X', 'O', 'O', 'O', ' ', ' ', 'X', 'X', ' '), 5)",0.9744673114312411
"(('X', 'O', 'O', 'O', ' ', ' ', 'X', 'X', ' '), 6)",0.9040360663794906
"(('X', 'O', 'O', 'O', ' ', ' ', 'X', 'X', ' '), 9)",1.4492419734701727
"(('O', ' ', 'X', ' ', 'O', ' ', 'X', ' ', ' '), 5)",0.5
"(('O', ' ', 'X', 'O', 'O', 'X', 'X', ' ', ' '), 6)",0.5
"(('O', 'X', 'X', 'O', 'O', 'X', 'X', 'O', ' '), 2)",0.5
"(('O', 'X', 'X', 'O', 'O', 'X', 'X', 'O', ' '), 8)",0.5
"(('O', 'X', ' ', ' ', ' ', ' ', ' ', 'O', 'X'), 2)",0.5
"(('O', 'X', ' ', ' ', ' ', ' ', ' ', 'O', 'X'), 3)",1.2133821896057295
"(('O', 'X', ' ', ' ', ' ', ' ', ' ', 'O', 'X'), 4)",0.9959777325131063
"(('O', 'X', ' ', ' ', ' ', ' ', ' ', 'O', 'X'), 5)",0.9881528183860067
"(('O', 'X', ' ', ' ', ' ', ' ', ' ', 'O', 'X'), 6)",1.278221142710238
"(('O', 'X', ' ', ' ', ' ', ' ', ' ', 'O', 'X'), 7)",0.9254325409175015
"(('O', 'X', ' ', ' ', ' ', ' ', ' ', 'O', 'X'), 8)",0.5
"(('O', 'X', 'X', ' ', 'O', ' ', ' ', 'O', 'X'), 3)",0.5
"(('O', 'X', 'X', ' ', 'O', ' ', ' ', 'O', 'X'), 4)",1.1054429208522678
"(('O', 'X', 'X', ' ', 'O', ' ', ' ', 'O', 'X'), 5)",0.5
"(('O', 'X', 'X', ' ', 'O', ' ', ' ', 'O', 'X'), 6)",1.4499895079370946
"(('O', 'X', 'X', ' ', 'O', ' ', ' ', 'O', 'X'), 7)",1.207972260439922
"(('O', 'X', 'X', 'X', 'O', 'O', ' ', 'O', 'X'), 4)",0.5
"(('O', 'X', 'X', 'X', 'O', 'O', ' ', 'O', 'X'), 6)",0.5
"(('O', ' ', ' ', 'X', ' ', ' ', 'O', 'X', 'O'), 2)",0.15168107759977872
"(('O', ' ', ' ', 'X', ' ', ' ', 'O', 'X', 'O'), 3)",0.02037026070014905
"(('O', ' ', ' ', 'X', ' ', ' ', 'O', 'X', 'O'), 4)",0.5
"(('O', ' ', ' ', 'X', ' ', ' ', 'O', 'X', 'O'), 5)",1.3040729787673941
"(('O', ' ', ' ', 'X', ' ', ' ', 'O', 'X', 'O'), 6)",1.2080938921023292
"(('O', ' ', ' ', 'X', ' ', ' ', 'O', 'X', 'O'), 9)",0.5
"((' ', ' ', ' ', 'X', 'O', ' ', 'X', ' ', 'O'), 4)",0.5
"((' ', 'X', 'O', 'X', 'O', ' ', 'X', ' ', 'O'), 3)",0.5
"((' ', 'X', 'O', 'X', 'O', 'X', 'X', 'O', 'O'), 8)",0.5
"(('O', 'X', ' ', 'X', ' ', ' ', 'O', ' ', 'O'), 7)",0.5
"(('O', 'X', ' ', 'X', 'O', 'X', 'O', ' ', 'O'), 3)",0.5
"(('O', 'X', ' ', 'X', 'O', 'X', 'O', ' ', 'O'), 5)",0.5
"(('O', 'X', ' ', 'X', 'O', 'X', 'O', ' ', 'O'), 6)",0.5
"(('O', 'X', ' ', 'X', 'O', 'X', 'O', ' ', 'O'), 8)",0.5
"(('O', 'X', ' ', ' ', ' ', ' ', 'O', 'X', ' '), 8)",0.5
"((' ', 'O', 'O', 'X', 'O', ' ', 'X', ' ', 'X'), 5)",0.5
"((' ', 'O', 'O', 'X', 'O', ' ', 'X', ' ', 'X'), 7)",0.5
"(('O', 'O', 'X', ' ', 'O', ' ', ' ', 'X', 'X'), 3)",0.5
"(('O', 'O', 'X', 'X', 'O', 'O', ' ', 'X', 'X'), 4)",0.5
"((' ', ' ', 'X', ' ', 'O', 'O', 'X', ' ', ' '), 3)",0.5
"(('X', ' ', 'X', ' ', 'O', 'O', 'X', ' ', 'O'), 1)",0.5
"(('O', ' ', ' ', 'X', 'O', 'O', ' ', ' ', 'X'), 1)",0.5
"(('O', ' ', ' ', 'X', 'O', 'O', ' ', ' ', 'X'), 2)",0.8412975873043096
"(('O', ' ', ' ', 'X', 'O', 'O', ' ', ' ', 'X'), 3)",0.8480633840141695
"(('O', ' ', ' ', 'X', 'O', 'O', ' ', ' ', 'X'), 4)",0.5
"(('O', ' ', ' ', 'X', 'O', 'O', ' ', ' ', 'X'), 7)",1.042123952888008
"(('O', ' ', ' ', 'X', 'O', 'O', ' ', ' ', 'X'), 8)",1.0662984227286323
"(('O', ' ', 'X', 'X', 'O', 'O', ' ', 'O', 'X'), 3)",0.5
"(('O', ' ', 'X', 'X', 'O', 'O', ' ', 'O', 'X'), 8)",0.5
"((' ', 'O', ' ', ' ', 'O', 'X', 'X', ' ', ' '), 6)",0.5
"((' ', 'O', ' ', 'X', 'O', 'X', 'X', ' ', 'O'), 4)",0.5
"((' ', 'O', 'O', 'X', 'O', 'X', 'X', 'X', 'O'), 3)",0.5
"(('X', 'O', 'O', ' ', ' ', 'X', ' ', 'O', ' '), 2)",0.5
"(('X', 'O', 'O', ' ', ' ', 'X', ' ', 'O', ' '), 4)",0.8931523106172526
"(('X', 'O', 'O', ' ', ' ', 'X', ' ', 'O', ' '), 5)",1.2990870678887225
"(('X', 'O', 'O', ' ', ' ', 'X', ' ', 'O', ' '), 6)",0.5
"(('X', 'O', 'O', ' ', ' ', 'X', ' ', 'O', ' '), 7)",0.5821782259254591
"(('X', 'O', 'O', ' ', ' ', 'X', ' ', 'O', ' '), 9)",0.4719997186892067
"(('X', 'O', 'O', 'O', 'X', 'X', ' ', 'O', ' '), 4)",0.5
"(('X', 'O', 'O', 'O', 'X', 'X', ' ', 'O', ' '), 5)",0.5
"(('X', 'O', 'O', 'O', 'X', 'X', ' ', 'O', 'X'), 9)",0.5
"(('X', 'O', 'O', ' ', ' ', ' ', 'X', ' ', 'O'), 1)",0.5
"(('X', 'O', 'O', ' ', ' ', ' ', 'X', ' ', 'O'), 3)",0.5
"(('X', 'O', 'O', ' ', ' ', ' ', 'X', ' ', 'O'), 4)",1.4498179978301884
"(('X', 'O', 'O', ' ', ' ', ' ', 'X', ' ', 'O'), 5)",0.3655605169130317
"(('X', 'O', 'O', ' ', ' ', ' ', 'X', ' ', 'O'), 6)",1.1032015241225375
"(('X', 'O', 'O', ' ', ' ', ' ', 'X', ' ', 'O'), 8)",-0.009112301159862002
"(('X', 'O', 'O', ' ', ' ', 'O', 'X', 'X', 'O'), 8)",0.5
"(('O', 'X', 'X', ' ', ' ', 'O', ' ', ' ', ' '), 3)",0.5
"(('O', 'X', 'X', ' ', ' ', 'O', ' ', ' ', ' '), 6)",0.5
"(('O', 'X', 'X', ' ', ' ', 'O', 'X', 'O', ' '), 4)",1.0229567588880444
"(('O', 'X', 'X', ' ', ' ', 'O', 'X', 'O', ' '), 5)",1.4496285670003846
"(('O', 'X', 'X', ' ', ' ', 'O', 'X', 'O', ' '), 7)",0.5
"(('O', 'X', 'X', ' ', ' ', 'O', 'X', 'O', ' '), 8)",0.5
"(('O', 'X', 'X', ' ', ' ', 'O', 'X', 'O', ' '), 9)",1.1549545861674242
"(('O', 'X', 'X', 'X', 'O', 'O', 'X', 'O', ' '), 4)",0.5
"(('O', ' ', ' ', 'X', ' ', ' ', ' ', 'O', 'X'), 8)",0.5
"(('O', ' ', ' ', 'X', ' ', ' ', ' ', 'O', 'X'), 9)",0.5
"(('O', ' ', ' ', 'X', 'X', ' ', 'O', 'O', 'X'), 5)",0.5
"(('O', ' ', ' ', 'X', 'X', ' ', 'O', 'O', 'X'), 7)",0.5
"(('X', ' ', ' ', ' ', 'O', 'O', 'X', ' ', ' '), 1)",0.5
"(('X', ' ', ' ', ' ', 'O', 'O', 'X', 'X', 'O'), 9)",0.5
"(('X', ' ', ' ', 'X', 'O', 'O', 'X', 'X', 'O'), 2)",0.5
"(('X', ' ', ' ', 'X', 'O', 'O', 'X', 'X', 'O'), 3)",0.5
"(('X', ' ', ' ', 'X', 'O', 'O', 'X', 'X', 'O'), 4)",0.5
"((' ', 'O', ' ', ' ', 'O', ' ', ' ', 'X', 'X'), 2)",0.5
"((' ', 'O', 'X', ' ', 'O', 'O', ' ', 'X', 'X'), 3)",0.5
"((' ', 'O', 'X', ' ', 'O', 'O', ' ', 'X', 'X'), 6)",0.5
"((' ', 'O', 'X', ' ', 'O', 'O', 'X', 'X', 'X'), 7)",0.5
"(('O', ' ', 'O', ' ', 'X', 'X', ' ', 'O', ' '), 3)",0.5
"(('O', ' ', 'O', 'O', 'X', 'X', ' ', 'O', 'X'), 2)",-0.5499993314853951
"(('O', ' ', 'O', 'O', 'X', 'X', ' ', 'O', 'X'), 4)",0.5
"(('O', ' ', 'O', 'O', 'X', 'X', ' ', 'O', 'X'), 7)",-0.5499918824565944
"(('O', ' ', 'O', 'O', 'X', 'X', ' ', 'O', 'X'), 9)",0.5
"(('O', 'O', 'O', 'O', 'X', 'X', 'X', 'O', 'X'), 2)",0.5
"(('O', 'O', 'O', 'O', 'X', 'X', 'X', 'O', 'X'), 7)",0.5
"((' ', 'X', ' ', ' ', 'O', 'O', ' ', ' ', ' '), 5)",0.5
"((' ', 'X', 'O', ' ', 'O', 'O', ' ', 'X', ' '), 1)",-0.5450150604145598
"((' ', 'X', 'O', ' ', 'O', 'O', ' ', 'X', ' '), 3)",0.5
"((' ', 'X', 'O', ' ', 'O', 'O', ' ', 'X', ' '), 4)",-0.4054582614214717
"((' ', 'X', 'O', ' ', 'O', 'O', ' ', 'X', ' '), 7)",-0.30985182068762257
"((' ', 'X', 'O', ' ', 'O', 'O', ' ', 'X', ' '), 8)",0.5
"((' ', 'X', 'O', ' ', 'O', 'O', ' ', 'X', ' '), 9)",-0.22823579677835343
"((' ', 'X', 'O', ' ', 'O', 'O', 'X', 'X', 'O'), 7)",0.5
"((' ', 'X', 'O', ' ', 'O', 'O', 'X', 'X', 'O'), 9)",0.5
"(('X', 'O', ' ', 'O', ' ', ' ', ' ', ' ', 'X'), 2)",0.5
"(('X', ' ', ' ', ' ', 'O', 'O', 'O', ' ', 'X'), 1)",0.5
"(('X', ' ', ' ', ' ', 'O', 'O', 'O', ' ', 'X'), 7)",0.5
"(('X', 'X', ' ', 'O', 'O', 'O', 'O', ' ', 'X'), 2)",0.5
"(('X', 'X', ' ', 'O', 'O', 'O', 'O', ' ', 'X'), 3)",0.5
"(('X', 'X', ' ', 'O', 'O', 'O', 'O', ' ', 'X'), 4)",0.5
"(('X', 'X', ' ', 'O', 'O', 'O', 'O', ' ', 'X'), 8)",0.5
"(('O', ' ', ' ', 'O', 'X', 'X', 'X', 'O', ' '), 1)",0.5
"(('O', ' ', ' ', 'O', 'X', 'X', 'X', 'O', ' '), 2)",1.1923278852270038
"(('O', ' ', ' ', 'O', 'X', 'X', 'X', 'O', ' '), 3)",1.4489171049573895
"(('O', ' ', ' ', 'O', 'X', 'X', 'X', 'O', ' '), 5)",0.5
